2022-09-01 07:53:05,954 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:05,954 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-01 07:53:05,954 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set chosen_client = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:05,954 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb chosen_client 5 None
2022-09-01 07:53:05,954 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:05,954 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-01 07:53:05,955 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:05,955 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-01 07:53:05,955 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:05,955 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-01 07:53:05,956 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:05,956 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-01 07:53:05,956 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:05,956 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-01 07:53:59,655 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:59,655 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-01 07:53:59,655 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set chosen_client = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:59,655 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb chosen_client 5 None
2022-09-01 07:53:59,656 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:59,656 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-01 07:53:59,657 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:59,657 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-01 07:53:59,657 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:59,657 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-01 07:53:59,657 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:59,657 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-01 07:53:59,657 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:53:59,657 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-01 07:54:53,322 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:54:53,322 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-01 07:54:53,323 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set chosen_client = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:54:53,323 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb chosen_client 5 None
2022-09-01 07:54:53,323 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:54:53,323 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-01 07:54:53,323 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:54:53,323 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-01 07:54:53,323 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:54:53,324 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-01 07:54:53,324 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:54:53,324 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-01 07:54:53,324 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:54:53,324 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-01 07:55:46,911 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:55:46,911 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-01 07:55:46,911 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set chosen_client = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:55:46,912 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb chosen_client 5 None
2022-09-01 07:55:46,912 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:55:46,912 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-01 07:55:46,912 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:55:46,912 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-01 07:55:46,912 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:55:46,912 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-01 07:55:46,912 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:55:46,913 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-01 07:55:46,913 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:55:46,913 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-01 07:56:40,549 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:56:40,549 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-01 07:56:40,549 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set chosen_client = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:56:40,549 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb chosen_client 5 None
2022-09-01 07:56:40,549 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:56:40,549 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-01 07:56:40,549 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:56:40,550 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-01 07:56:40,550 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:56:40,550 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-01 07:56:40,550 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:56:40,550 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-01 07:56:40,550 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:56:40,550 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-01 07:57:34,353 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:57:34,353 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-01 07:57:34,353 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set chosen_client = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:57:34,353 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb chosen_client 5 None
2022-09-01 07:57:34,353 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:57:34,353 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-01 07:57:34,354 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:57:34,354 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-01 07:57:34,354 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:57:34,354 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-01 07:57:34,354 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:57:34,354 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-01 07:57:34,354 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:57:34,354 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-01 07:58:28,030 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:58:28,030 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-01 07:58:28,030 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set chosen_client = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:58:28,031 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb chosen_client 5 None
2022-09-01 07:58:28,031 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:58:28,031 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-01 07:58:28,031 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:58:28,031 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-01 07:58:28,032 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:58:28,032 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-01 07:58:28,032 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:58:28,032 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-01 07:58:28,032 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:58:28,032 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-01 07:59:21,649 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:59:21,649 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-01 07:59:21,650 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set chosen_client = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:59:21,650 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb chosen_client 5 None
2022-09-01 07:59:21,650 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:59:21,650 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-01 07:59:21,650 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:59:21,650 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-01 07:59:21,650 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:59:21,650 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-01 07:59:21,651 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:59:21,651 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-01 07:59:21,651 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 07:59:21,651 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-01 08:00:15,754 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:00:15,754 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-01 08:00:15,755 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set chosen_client = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:00:15,755 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb chosen_client 5 None
2022-09-01 08:00:15,755 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:00:15,755 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-01 08:00:15,755 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:00:15,755 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-01 08:00:15,755 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:00:15,755 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-01 08:00:15,756 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:00:15,756 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-01 08:00:15,756 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:00:15,756 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-01 08:01:09,392 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:01:09,392 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-01 08:01:09,392 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set chosen_client = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:01:09,392 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb chosen_client 5 None
2022-09-01 08:01:09,392 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:01:09,393 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-01 08:01:09,393 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:01:09,393 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-01 08:01:09,393 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:01:09,393 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-01 08:01:09,393 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:01:09,393 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-01 08:01:09,393 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:01:09,393 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-01 08:02:03,156 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:03,156 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-01 08:02:03,156 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set chosen_client = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:03,157 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb chosen_client 5 None
2022-09-01 08:02:03,157 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:03,157 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-01 08:02:03,157 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:03,157 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-01 08:02:03,157 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:03,157 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-01 08:02:03,157 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:03,158 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-01 08:02:03,158 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:03,158 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-01 08:02:57,031 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:57,031 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-01 08:02:57,031 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set chosen_client = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:57,032 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb chosen_client 5 None
2022-09-01 08:02:57,032 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:57,032 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
2022-09-01 08:02:57,032 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set local_epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:57,033 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb local_epochs 10 None
2022-09-01 08:02:57,033 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set batch_size = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:57,033 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb batch_size 32 None
2022-09-01 08:02:57,033 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set lr = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:57,033 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb lr 0.01 None
2022-09-01 08:02:57,033 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set momentum = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:02:57,033 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb momentum 0.9 None
2022-09-01 08:03:50,533 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set n_client = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:03:50,533 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb n_client 50 None
2022-09-01 08:03:50,533 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set chosen_client = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:03:50,534 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb chosen_client 5 None
2022-09-01 08:03:50,534 INFO    MainThread:42168 [wandb_config.py:__setitem__():150] config set global_epochs = 50 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FC0DC2D610>>
2022-09-01 08:03:50,534 INFO    MainThread:42168 [wandb_run.py:_config_callback():1131] config_cb global_epochs 50 None
